Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Bahrain,54.5996521284573,54.3500199136973,54.0968334587952,53.8371954049825,53.5947134438987,53.2111993036702,52.7291364141112,52.4078158855336,52.2701505211076,52.2830423335971,52.4152402434449,52.9244582592866,53.9104559868061,55.0979612830824,56.3294799289796,57.5431446443822,58.6793936889256,59.7009553256432,60.6022144860265,61.3913033445679,62.0819371475062,62.598180587368,62.9683619893764,63.3022253241018,63.5970588059897,63.8392358685055,64.0233365023234,64.1359340455607,64.1653382270944,64.1206796449282,64.0392641546446,63.968977335338,64.0309665085577,64.2865297151836,64.6721303185482,65.147063142198,65.7048688594024,66.343825294859,67.0159193496941,67.663994972061,68.2626974510923,68.8274812839863,69.4153405374273,70.3106880572151,71.663061175762,73.0844497467073,74.3124604459101,75.3634679183341,76.284996489825,77.1579610030925,77.4142263241007,77.2524352825769,77.6188538291075,77.7236653237408,77.1236284301878,76.8576624169874,77.0321729834336,77.2427057578283,77.2701188935008,76.9835265095401,76.5039063425358,76.1340986991083,76.0576960304517
"Bahamas, The",55.1227074235808,55.0521561189858,54.987134317723,54.9636420523298,54.8930175920222,54.7601295141837,54.5539853360516,54.2235314196856,53.8377388482099,53.570136414552,53.7962970716553,54.3268748525899,54.7603756181233,55.1750592830241,55.6873889157163,56.3703369806965,57.1876698237715,58.0627311093009,58.9641211912629,59.8520685789287,60.6824504754137,61.3029736066908,61.7297616253152,62.0941222219404,62.3238765000041,62.4658954601826,62.6422677514469,62.8629439241368,63.1109822750109,63.3428439598105,63.5841716572028,63.81732066689,63.9283972727837,63.9117587350281,63.9075635254161,64.0008145442892,64.1709230731391,64.3552497739147,64.5381391131206,64.7787892459991,65.0902730343924,65.4186866327292,65.6921216040623,65.9237113006126,66.1543125044631,66.3714333360168,66.5706358309385,66.7733768748261,66.9646770214584,67.0947259456089,67.40888681712,67.9222119327953,68.373636670584,68.8413068844807,69.295430073677,69.6961401587736,70.1247422511184,70.5631296676858,70.9548116290729,71.2831566380016,71.5545862379035,71.8096470873768,72.0461042382142
Bosnia and Herzegovina,57.5835656805276,57.3244694591489,57.184600794831,57.1809458081082,57.2954754168272,57.5174431201081,57.8458750759663,58.2858507895004,58.8244450073018,59.416540949762,60.0194964777132,60.5941399891481,61.1247611737374,61.6438828632525,62.1876555806423,62.7587647218237,63.3547731930654,63.9695004205403,64.5980136613126,65.2326209197383,65.846691048664,66.4033817996093,66.8895134385413,67.3139600579383,67.6811015272103,68.0042378976323,68.290802003184,68.5287818390649,68.705653111848,68.8290456893582,68.9072550728304,68.9226889920144,67.9820952190731,66.5149371141957,65.6915129720147,65.8116312720852,66.9075981181501,67.8118919458425,68.3175745475338,68.6905943490679,69.0301841195401,69.3202059056023,69.5468046236551,69.6820704452959,69.6849036655837,69.6953225425513,69.8071171738496,69.8969940558283,69.8994000468886,69.8585648894333,69.8691685943752,69.9430545171749,70.000440891428,69.9818814263819,69.8650893605344,69.6305163770414,69.303381283349,68.8849244497209,68.3729205568377,67.8285535667075,67.3330957695822,66.9374703258357,66.7309205599521
Belarus,61.7477149889158,61.2644882076564,60.9759858258133,60.9071595974968,61.0178247234671,61.1988013364462,61.4005106931671,61.6464583317684,61.9496625782517,62.3173118193923,62.727191540616,63.1569391734651,63.6155200708259,64.098232432885,64.5723977891371,65.033284782719,65.4824964282826,65.8945619296127,66.242114669531,66.5048712115113,66.7122343848185,66.9168256072202,67.099508342472,67.2068263163658,67.2456713559969,67.2526901887269,67.1896022906054,67.034262525231,66.7896633080047,66.5160272670999,66.2770382196907,66.0697731648507,65.8987347874158,65.7905763603368,65.7490417186675,65.7870960884354,65.9398652359004,66.2264221056909,66.6505784329874,67.1464733748579,67.6076130388757,68.0323708705689,68.4458635646639,68.8282035605836,69.1924492829169,69.5315114608588,69.8509509074175,70.1730035031599,70.4689580709751,70.6737468816318,70.749927014815,70.6339761747769,70.2892193721954,69.7917989288459,69.2431543059312,68.7273448502048,68.247140792595,67.7999234848076,67.3904075916706,66.9716396710306,66.6075394079797,66.330495890785,66.0397225807423
Belize,50.888373466954,50.3493072517252,49.7684210526316,49.1462847201149,48.5226781433007,47.9332299988077,47.3927004867576,46.929836371633,46.5608534726758,46.3489779508231,46.4017203589595,46.5895150742134,46.74500615734,46.8839408866995,47.0288446586845,47.2958922332398,47.6805909875891,48.0874999082117,48.4922534324222,48.8709558006959,49.2565439975746,49.7301094350784,50.2042208931917,50.5462887608697,50.7298641698206,50.8237144089601,50.9511548134923,51.1252778102702,51.3160867762095,51.5057822148975,51.7006728207263,51.8710296763675,52.1301947719253,52.518713644545,52.9480989436336,53.4242335666019,53.9474029083995,54.5049443387667,55.0720964665395,55.6200546977552,56.1287987820604,56.5728669344356,56.9650021290144,57.344563216388,57.7185043095449,58.1027195720018,58.513591441124,58.9547856723429,59.4204889889964,59.9168286010303,60.5690974879427,61.3250388802488,62.025639428112,62.6917135086129,63.3361715412888,63.9524996457064,64.528568997788,65.0476989859712,65.5020336800448,65.9670517482877,66.4179246202717,66.8084473453307,67.1740618966251
Bermuda,61.1633274639509,61.3217995499959,61.7060510859172,62.1690767519466,62.5847899817375,62.9285805327782,63.217160961928,63.4772699523829,63.7433197734705,64.0165441176471,64.3549890904197,64.767125373532,65.2554343189208,65.8290033065659,66.4300174191422,67.0206173952231,67.5675675675676,68.0802485308979,68.5739403688601,69.0449243777651,69.4536493386478,69.7868551394068,70.1047149324598,70.4208892540857,70.7055700995534,70.976964988941,71.2527904277168,71.4835676586686,71.6337680648573,71.7015986412425,71.6913172089786,71.580502470885,71.3944018174804,71.2042152214438,71.0293259348858,70.8982519275883,70.7840008021323,70.671791721321,70.5833821478958,70.5140083467937,70.4591745286862,70.4127066366595,70.3916188575705,70.3837995757794,70.384360978953,70.4471993456007,70.6105690348047,70.7460157864319,70.7354859107616,70.6598688312406,70.4595961984018,70.099790659972,69.7225478087806,69.3769092684156,69.1192486780838,68.9131192195616,68.5593327836621,67.9723429474516,67.3192178823677,66.6940911904594,66.048211399255,65.4202695333801,64.8853296771781
Bolivia,54.2467933373162,54.3526722018715,54.4577636346297,54.5211359575298,54.5276347034592,54.5206238691409,54.5193996762657,54.5136351778707,54.5062886035528,54.5017072743395,54.5018227890335,54.5069745387795,54.5211172588616,54.5568834382835,54.6061891612391,54.6563266414134,54.7043292545671,54.7463542034674,54.7877671565534,54.8329970518931,54.8816759016183,54.9333654898469,54.9937469929441,55.0669213249638,55.1449621168771,55.2184749194676,55.2908908226225,55.3623555650597,55.4337902361997,55.5090350041926,55.5847652688727,55.6671867112977,55.7650438797152,55.8022588277522,55.790483735279,55.815359400337,55.8737819904881,55.9685114301547,56.0977783323326,56.2568072659816,56.4564437352083,56.7527135572903,57.1377459206886,57.5492764020669,57.975626605922,58.4100231322411,58.8340622965551,59.2403558300807,59.6333236274381,60.0048700083347,60.3542682700481,60.692271070359,61.0205287814778,61.3513067480168,61.701233971368,62.0503106130246,62.3798839662433,62.696047368494,63.0051206587803,63.3055396457316,63.6195579450078,63.9678580322054,64.3225805396058
Brazil,53.2837459485421,53.0994112392806,52.9599357560536,52.8896076614872,52.9196455447404,53.0272137853503,53.1712448123998,53.359040029964,53.5926010126682,53.8645183789202,54.1653550967042,54.488154399404,54.8319586499622,55.1933035445912,55.5731241986474,55.9642541711969,56.3537194215674,56.7402581919382,57.1165949346905,57.4689591046314,57.786065655092,58.0630444302766,58.3030491575517,58.515373304564,58.7189217318629,58.9339154897045,59.1666552984208,59.4152631832359,59.6870143452565,59.9786071822358,60.2949836664584,60.6460703476139,61.0319715539349,61.4462278121097,61.8799539859717,62.3295654041973,62.7918389154209,63.2625987762549,63.7318023462299,64.1983065508217,64.6622024162058,65.1115136226201,65.5469864000799,65.9719886205759,66.3696365138188,66.7297673175833,67.0644423898437,67.384150554683,67.7009549327213,68.0191083119681,68.3373532771192,68.6505129931381,68.9488468055813,69.2259608751097,69.4444658450841,69.5960091858107,69.7265502011224,69.8240972301091,69.8545804800066,69.8594635681549,69.8744739258577,69.8782675323868,69.8519813653299
Barbados,56.9261300233713,56.5672363477651,56.0644128280579,55.6323145048977,55.2325679589924,54.9407114624506,54.7999111088749,54.7553064312526,54.8291090829893,55.0514559797834,55.4402084532948,55.9693748078705,56.6142825456547,57.3420399153867,58.1083664495975,58.9025073808989,59.7055880689082,60.4643058843321,61.1274894525694,61.6803522315661,62.1180363167432,62.4514348200806,62.6997911141362,62.874335537973,63.013621425809,63.1698531664024,63.3800363819329,63.6585941064124,63.9921317506661,64.3336077199247,64.7001560640944,65.0962598592147,65.4428592016141,65.7114777840997,65.914566230372,66.0744137992821,66.2358467770322,66.4123210415444,66.6021851643235,66.7648990515559,66.9137789667381,67.0991968015254,67.2485034996529,67.3912799674017,67.598368745461,67.8477198425098,68.1189458834319,68.3194323691074,68.3293261515833,68.2002545732793,68.1399725529738,68.1706726100916,68.181826410449,68.1770899174688,68.1660438281326,68.1618437660698,68.1707093870784,68.1202921339461,67.9829524631867,67.7710182222468,67.4705104865458,67.1222743994922,66.7986933442221
Brunei Darussalam,50.8582710378928,50.2690903406617,49.8356183361485,49.6357235161839,49.6866011039415,49.9733021316507,50.4567152911921,51.0826503893631,51.7857361044927,52.4979982423591,53.1619701145546,53.6705236702713,53.9906592719236,54.3456020715865,54.8989556973304,55.6081000670204,56.3979922878165,57.1976348429727,57.9321246934883,58.5388373792944,58.9932976976966,59.3075165444349,59.5605332216848,59.8338497419563,60.1252084478438,60.4172528751415,60.6954274189513,60.935501783671,61.1291300579093,61.2860269363586,61.4278760343988,61.4607574297784,61.2914563173291,61.1020571593148,61.0624607147812,61.1734654643811,61.4534481181988,61.9148188943697,62.5275454666136,63.2288572350246,63.9706642030507,64.7374823366794,65.5134503529872,66.2769793062736,67.0101162263272,67.696251201538,68.334236389777,68.9374347357151,69.5168344740072,70.0748889987728,70.6035184729297,70.9998107126668,71.2439195935411,71.4174677103005,71.5631120156676,71.7068882263402,71.821668849796,71.8976053770076,71.9353772786567,71.9295922711755,71.8948440771973,71.8429271644217,71.7734795986205
Bhutan,57.0586015442986,57.3136977282386,57.576874056144,57.7407311835117,57.7993404568306,57.7436178973374,57.576166646386,57.4082605154438,57.2448608007083,57.087624634242,56.9302881116916,56.7711394216681,56.6107383076096,56.4486907954682,56.2894885467628,56.1354304020076,55.9862297765291,55.8461105192262,55.7178931947131,55.5966905725091,55.4784681793827,55.3660289146395,55.2611821321073,55.1733098262626,55.1076749651718,55.0608014397517,55.0314985159786,55.0209522475517,55.0299073528898,55.0590857556564,55.0833390038715,55.1174895633334,55.2076769778585,55.358671986299,55.5577404344669,55.8140107973674,56.1287195764046,56.510290473883,56.9660365166901,57.4373456627962,57.9457499655147,58.5734557402268,59.3141404220674,60.1600625249162,61.1091538190529,62.0080262556854,62.7333145688995,63.3927438350326,64.046078432794,64.6589577562699,65.219310958709,65.7236021731862,66.1598110228796,66.5355537918351,66.8988683478259,67.2976587368857,67.7270038538922,68.2961666874967,69.0146195396515,69.746722626225,70.4416535276102,71.0610409312573,71.6030314842387
Botswana,50.4566020849562,49.9060359170675,49.3814640548219,48.8701208106498,48.5112698512915,48.1619160208415,47.6651503422602,47.1567164630432,46.6636345693421,46.217431134025,45.8664383821857,45.7796136319622,46.1270041645288,46.7710720186962,47.4510515573634,48.0673279024082,48.6109199275336,49.0902985000644,49.5244256493453,49.9206770680901,50.2641494557994,50.5141709921272,50.606764264422,50.6153384927365,50.6365712310198,50.6661303842484,50.7014341590613,50.7637494151321,50.8974670015667,51.1292023867782,51.4577994057283,51.8726495454098,52.3885492663802,52.9793405625464,53.5935916762025,54.2429423036808,54.9471469396926,55.6768316254506,56.3836614071575,57.0522559675755,57.6871998561655,58.2861691440636,58.8646619284782,59.41675445374,59.9158725932381,60.3508968426258,60.7284115987761,61.0790568471314,61.4205009664627,61.7384505687417,61.9993550590929,62.1760072576061,62.2794942874394,62.3654092991497,62.4550655411015,62.5598355697179,62.6992552973741,62.8530626519668,62.9929691440655,63.1208966350582,63.2807584976763,63.4927521506338,63.7428829302862
Central African Republic,55.8007737559969,55.5837951500981,55.3511846758282,55.0923636150722,54.9041269949911,54.808031596853,54.7106895031006,54.5969247405886,54.4652279512924,54.3170754269438,54.1408799111329,53.9186637511377,53.6679399530139,53.4246806158097,53.207111134928,53.0197331175646,52.9092153315172,52.8590462580087,52.8071938754593,52.7514523631375,52.6955827606416,52.6434344799898,52.5993202804871,52.5669838553403,52.531485557182,52.4709521794213,52.3832839099863,52.2634629074696,52.1208045432197,51.9816204123991,51.8343341445903,51.6979419800021,51.6205436491124,51.6031777067189,51.6350705994396,51.6562285941692,51.6866305740627,51.7695750854098,51.8758525691594,52.0015402039744,52.1449415695486,52.245002792753,52.3609338714634,52.44795455694,52.4525179957513,52.4799442696072,52.4067248787797,52.2677279229284,52.1788431451863,52.0956219027547,51.9660446942072,51.6321247027169,51.0611776262801,50.4350142849602,49.6198216425601,49.0735543694532,49.0615908579981,49.0522422514995,49.0446103659039,49.1301511357183,49.3126920730224,49.3173594407122,49.3539286092928
Canada,58.5950801357681,58.4296494346734,58.3935267013902,58.4782604169294,58.6786464225016,58.9871680886677,59.4237414101283,59.9719620443894,60.5605961838041,61.159016360202,61.8787508612836,62.6541396125367,63.3484137341627,64.0265484503642,64.708368226588,65.3534980514562,65.9407196394336,66.4786334109885,66.9842986531207,67.4507983856063,67.8371093383702,68.1105432624511,68.2783720147597,68.3782849907373,68.4365667931883,68.470922650032,68.4715017048315,68.4000993535983,68.2956993874786,68.1934706155825,68.0650931297124,67.9126504525908,67.7645005410591,67.6704263594953,67.6525257064596,67.6823570010641,67.7417053793848,67.8267868367679,67.9473071518907,68.1236745893946,68.3318579113647,68.5418226843495,68.7443023998354,68.930016176752,69.1210426681388,69.3162053812159,69.4619555649849,69.5235674470308,69.5148015307897,69.468868426388,69.3789809843166,69.187020705999,68.8781467973837,68.5147194001909,68.1408095240032,67.7545145228694,67.3790409090975,67.0474708924841,66.7549370661802,66.4551664877988,66.1132110479891,65.7453482127066,65.3885933304723
Central Europe and the Baltics,63.7266609574855,63.6578600337248,63.7955784130777,64.0305546619135,64.2817626020895,64.5521867971792,64.8739958016877,65.2096193851302,65.514015788736,65.7955079158772,66.0777920841765,66.3002288610337,66.3873496405035,66.3560475109442,66.1824839431826,65.8944830298677,65.5565897478529,65.2184736084061,64.9529151982851,64.7313778616611,64.6196694242397,64.6667168409368,64.8966124453262,65.2757698643298,65.5151437050809,65.5660614853523,65.5563359275592,65.5267998723551,65.5193090769723,65.5957189171726,65.7601727632632,65.9616594221398,66.186501224186,66.4183463781214,66.6606727389064,66.9004591465442,67.1357196933799,67.3847231133802,67.6621311794182,67.9723589823795,68.3103742360138,68.6480815369166,68.9542417259908,69.2476354809003,69.5090855135865,69.7123202015013,69.8528784055126,69.9309479933667,69.9354011968998,69.8572905120803,69.7389881058392,69.5375845958007,69.2196445453799,68.8442646677705,68.4188083700069,67.9610361672886,67.4639965842985,66.9268566867041,66.3838680432122,65.8512784081013,65.3728871222705,65.0184664814928,65.3057833104451
Switzerland,65.7351547114797,65.7130373813418,65.613900067588,65.6087809034263,65.5403101121302,65.3558384151742,65.1579800257849,65.042856002114,65.0173098992717,65.0245673681018,64.875913795109,64.683816812763,64.7027392558527,64.8006222570246,64.9018634751027,64.9974145142975,65.1328066654877,65.3435095787002,65.6254176433069,65.9895576648037,66.4173753499898,66.8867458672686,67.3450762891037,67.7495381062625,68.0807430192138,68.2984807623824,68.4127907191297,68.4806712249802,68.4845793154247,68.4361043497363,68.342376506196,68.2460160876641,68.1079090185197,67.9158206726786,67.7626058645899,67.6371713214148,67.5184530695896,67.4240678086877,67.366912199269,67.3279547366199,67.3127998530783,67.4636990765881,67.6815781806588,67.8207651653744,67.9387334035031,68.0400830080685,68.111514232088,68.1599368011049,68.1918076281094,68.1480993043421,68.0457640078975,67.9098561973722,67.7542398212648,67.5949422176318,67.4293286186714,67.2724497725838,67.1036658991905,66.8888294135833,66.6425331384329,66.404241528147,66.2144142815519,65.9689775181957,65.644252392777
Channel Islands,65.2516565692645,65.2891812202314,65.3061407883681,65.3491682234677,65.3972445970333,65.3741988295945,65.2812704536842,65.146044452014,64.9696311085277,64.7795568197458,64.5633956463529,64.3637137571422,64.3280163764973,64.4910797858024,64.8024480818577,65.2431908538877,65.571712481061,65.7108102805572,65.8983919102039,66.2164011873243,66.6317664708089,67.1017819624932,67.5964787754409,68.0783762411036,68.4988725275058,68.8379081147105,69.0798428882452,69.2204103798509,69.3119830436503,69.363811028712,69.3772826036707,69.2567985221449,69.0084957908338,68.7904758892836,68.6288961187094,68.5352431791638,68.448584134893,68.3674855536631,68.3332062047972,68.3337706819877,68.3933616183722,68.3944564651749,68.331787465218,68.3163511222416,68.3348045312897,68.412552068133,68.5815612169702,68.7817548760153,68.9209615764312,68.9932635932212,69.0405110477435,68.8747869394686,68.5325398276395,68.302627132433,68.1301949817447,67.9906282754794,67.8444798025916,67.7365856611083,67.8795633093783,68.1651024142613,68.3947695229747,68.5108884172489,68.4811580882353
Chile,57.0929867589196,56.989754840164,56.9414290629876,56.9573913790384,57.0175158293792,57.1178629221007,57.2666799794076,57.4343242119999,57.6132260204971,57.8228729247096,58.0804057316334,58.387455802828,58.7291791205493,59.0878866788994,59.4727570417798,59.877313195352,60.2953242790507,60.7160638004467,61.1216620666197,61.5338741201878,61.9474258050153,62.3296504188617,62.6846907176964,63.0270889364876,63.3376175258019,63.5978863407393,63.8094108738806,63.9775245139066,64.10242794206,64.1707693768388,64.1910832063991,64.1791880080922,64.160814412866,64.1635435685228,64.1883312501574,64.2482005016926,64.3517413811005,64.4943487833886,64.6835726053032,64.9258070608989,65.2043374592234,65.5106324709223,65.8469305374929,66.221742624106,66.6392994790755,67.0788802762432,67.5135278240642,67.9093713733565,68.2396379213192,68.5068067164141,68.7279473107819,68.8966704831895,69.0073407150861,69.0531675336464,69.0429153256711,68.9890232434873,68.9407021319734,68.9701983991465,69.029640241007,69.0481289528543,68.9855520229994,68.8619040157343,68.6502157522753
China,55.688039368783,56.1302659897351,56.1630326356506,55.5921861508903,55.0734487297409,54.8752002477808,54.8214382689133,55.0106189303813,55.1977105517616,55.2602267676385,55.3942882878644,55.4975272853154,55.7161489921561,55.9186419658875,55.845916057112,55.7082950253922,55.6288571101552,56.0428131542696,57.2182895788484,58.4600148427918,59.4849900343196,60.4136131359719,61.1320409741922,61.9669267750532,62.9691413340706,63.8655723149259,64.6023333648909,65.1102417234623,65.5126244266905,65.7867237059828,65.8196317084304,65.8488683599783,65.9616118769882,66.0524499004973,66.2207967714048,66.4803471751879,66.8273386146998,67.303627156526,67.7351059704836,68.1052273017886,68.5454724435051,69.0954194622885,69.7927370823726,70.5008674333562,71.1926674886903,71.9258933636482,72.4596939797726,72.720138581345,72.8735375169281,72.9373532734247,72.9288795965648,72.8468648083454,72.6444674048894,72.35233191749,72.0059584388966,71.62337796961,71.1957118939645,70.6489642972226,70.1293960945994,69.7163732528515,69.3766175836562,69.182174514413,69.0310256609004
Cote d'Ivoire,54.5199332050031,54.4524568540793,54.347699402269,54.1560732003859,53.9184751311998,53.6926121049035,53.4685228365498,53.24296586038,53.0206838212224,52.8280218912938,52.6935764747897,52.6174852466406,52.5758218938527,52.5303072495684,52.4569343343223,52.3668215596162,52.5737362254277,52.9233269057026,53.01000225106,52.8572876550149,52.5022369249778,52.0124259688273,51.4438538112789,50.83701063682,50.2203810264915,49.6249676964495,49.0781652543688,48.8420896762915,49.4441009950655,50.0966985528934,50.2888386971187,50.5394255715516,50.8724140441032,51.2531682622874,51.6490095661697,52.0290475485667,52.3623271599262,52.6291152720068,52.7578427125561,52.6752589977642,52.4295834382461,52.1056444479893,51.8988178906493,51.8996380692885,52.0157682144729,52.2021178990328,52.4253215192334,52.6777942778982,52.9430177886536,53.2079342048719,53.4836720495158,53.5716601197779,53.513860740031,53.542428563815,53.7166540725663,54.0019996829223,54.2858448497677,54.5606308077198,54.8517035692552,55.1620780852478,55.4807930488641,55.7989812232941,56.1281516504876
