Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Finland,30.40056223538,29.7760285516499,29.0620216679148,28.3659428194038,27.7216355101259,27.1443057181449,26.6385393557731,26.1505402250761,25.6649239322916,25.1732604272514,24.6152874308522,24.0048074504859,23.4021454660741,22.8655305946606,22.4039115878306,22.0112502356004,21.6645667205161,21.3373559228896,20.9893527480852,20.6292386454804,20.308194428694,20.0217068582443,19.7734511103593,19.5896273538928,19.4797969374696,19.410679953286,19.3485690060688,19.307865401816,19.3362500395477,19.3602666304359,19.3167212970103,19.2445372362259,19.1769396252093,19.1347756535195,19.0913610914043,19.0287949571873,18.9306007734864,18.773118570879,18.5544143453113,18.3338428041013,18.1527929030686,18.0015526206859,17.8684152612907,17.715815245342,17.5455099623365,17.3598775159543,17.1663406440692,16.9771468883877,16.8042085685859,16.6655053602719,16.5571237629868,16.4867971773698,16.4429029683727,16.4228645593116,16.4027634106356,16.3579045457208,16.2889413506541,16.2000526675114,16.070388313869,15.8772381564443,15.6613258273671,15.4286440442833,15.1728770072547
Fiji,47.6498167185529,47.6982012353616,47.6801836820822,47.6165338837227,47.469981151722,47.326602844289,47.1358410143503,46.8552915548412,46.5379986125906,46.1392487704383,45.6496791807192,45.0808969153317,44.4297727303837,43.7102956694016,42.9667523697854,42.2651264448263,41.6581288665154,41.119142850945,40.6291939267662,40.2137840119963,39.8882841037169,39.6411001619666,39.4694723158793,39.3513198662616,39.2558133643698,39.1843686465666,39.1472515930964,39.140714223255,39.1508039300339,39.1558734004224,39.0989582665966,38.9622874704395,38.7462930120219,38.4360208490006,38.0411189378904,37.5840332422,37.0784337480235,36.4984737226749,35.8707410490234,35.2552125491015,34.6772435356516,34.1672609708553,33.7085380898621,33.2778946424088,32.8749057482192,32.4826113368769,32.1090429778401,31.7679936405853,31.493241280407,31.2781754693485,31.0641266635696,30.8408226083539,30.635776607223,30.4766090866197,30.3472737996418,30.2280309638029,30.0935569611845,29.9135436337789,29.6900095321416,29.4403866453194,29.1867751965946,28.912692331195,28.609187688085
France,26.2392280261041,26.2584522516185,26.0358245787317,25.8017368025271,25.5786142597454,25.3576975396534,25.1644582970309,24.9841411116096,24.8193392916794,24.6807493090679,24.5493795259369,24.4435555459378,24.3560994147824,24.2465285735584,24.0783842710711,23.8386527138307,23.5436898386704,23.2438786245753,22.9420622642738,22.6298928415577,22.3715577533756,22.1641726346767,21.9763425925125,21.7728375603489,21.5389261121683,21.29332116767,21.0200308592999,20.7144171230411,20.4267000379895,20.2024076984867,20.0577502694109,19.9745554856261,19.8794482587662,19.7406807651135,19.5728147397073,19.3770348402937,19.1709896666928,18.9774572813202,18.8478591066208,18.7750547502847,18.7152735358576,18.6538658604504,18.5802717763657,18.5040970931324,18.4243391917787,18.3477861733763,18.2884889234338,18.2462921051593,18.2416249870445,18.2746105151191,18.3030070494363,18.3117703431249,18.3159073066943,18.3056628243576,18.2645944531063,18.1869331011056,18.0745056692548,17.956176677331,17.8354138790437,17.701688275741,17.5521513606696,17.3733753734071,17.1990019346205
Faroe Islands,32.7589740586754,32.4482239962976,32.1454108629122,31.8962837360464,31.7150749142044,31.6399103077325,31.602172437203,31.5728692476064,31.6206268851065,31.6886123571119,31.5705899962255,31.2828892348468,31.0095664563403,30.7637150440919,30.5369628505312,30.3106385073598,30.0369021666322,29.6641836021311,29.1691985082985,28.6336046675763,28.104241185488,27.5330750005732,26.9277360776189,26.3205614694919,25.7815442561205,25.3571036752606,25.0135837082437,24.7092616698762,24.4678925457043,24.3556538218572,24.3391815328882,24.3481697482402,24.3427416287183,24.2815327301756,24.1168339715846,23.9036639653008,23.7516425755585,23.695654616759,23.7456814889112,23.7912993462896,23.7584730450399,23.680397880852,23.6002819729562,23.4841691020542,23.2420267355721,22.8901566528271,22.5322376999979,22.2573741509258,22.0959895892505,21.9638856482103,21.797149349308,21.6087464219653,21.3942531229658,21.2544921310257,21.192831866624,20.9877807708459,20.820202020202,20.7553179840933,20.685899322932,20.7107060621892,20.6820566631689,20.6680091135124,20.7197280064796
"Micronesia, Fed. Sts.",44.490712200342,44.8,45.1162891373283,45.4735806191568,45.8649441922347,46.08246813373,46.1319502153958,46.2138136245238,46.3215307904164,46.426605865241,46.5340995778874,46.718089445969,46.954147594957,47.142286953051,47.2758060456282,47.219594317767,47.0099050312311,46.8037180656934,46.6804662211911,46.6322152359878,46.5657909395335,46.4727305140645,46.3469260228545,46.1817372794728,45.9716166138667,45.70996583888,45.398881593867,45.0622004415962,44.8468992962158,44.7356051096889,44.5813007717818,44.3698190236738,44.1531493881994,43.9460530038668,43.6332899989434,43.1540497425857,42.5892494471273,42.0235213662908,41.4546792811877,40.8395269815939,40.1876312008486,39.5771269824964,39.0493921413679,38.6145521219981,38.2106561974201,37.8055705786912,37.3867870644872,36.9179783077092,36.455252542443,36.0497832989547,35.5189961659115,35.0005097926534,34.578036070663,34.0697636947044,33.5627935133549,33.065050268816,32.6521143865618,32.3198753967428,31.9582796202977,31.5936199535817,31.1551961750657,30.696272462897,30.3099050488771
Gabon,31.4476760042077,31.8238534724616,32.2079337484831,32.6278840087722,33.0653474847151,33.4732939446793,33.8747058019102,34.291252056258,34.7173432866525,35.0986439239995,35.4522498626907,35.8501443758216,36.2856837533013,36.7329463172608,37.1678722558335,37.5884161968221,38.0000751480306,38.4042720818844,38.8052124948219,39.2030129247625,39.5961838445503,39.9865002740913,40.3692446031776,40.7361744596988,41.0798555824995,41.3910383457922,41.6643806167961,41.9038768906423,42.1143107094955,42.2901405005076,42.4226687452793,42.5075371660256,42.5435155179161,42.5278806221756,42.4539438612084,42.3116517107501,42.1006934636768,41.8456085152983,41.5630434638859,41.2557338640814,40.9316425943362,40.5913867395281,40.230611107136,39.8512402989704,39.4643815456745,39.0792215602121,38.6956505823993,38.3204384382621,37.9666470413968,37.6588673462384,37.4096563331882,37.2097038081805,37.0319675723646,36.8644848549844,36.7359981452628,36.6597371380176,36.630595595688,36.6317784353959,36.6293698732876,36.5971021303642,36.5273646684315,36.4232081357299,36.2841239560191
United Kingdom,23.3591554135538,23.3502646390264,23.25186246219,23.2003648989393,23.2723559499828,23.4187742109053,23.597107849191,23.7685470217328,23.9069163246101,24.016749103342,24.1060352282331,24.1543425257933,24.1085403028263,23.9455894358055,23.6924717628779,23.3498956334719,22.9230905444882,22.4351344941154,21.9293955943134,21.4546788715328,21.0244754460117,20.6259267692701,20.2428159026658,19.8859352897754,19.5691479067698,19.3097062429263,19.0892693685609,18.9366874738083,18.8961986455836,18.9326560317306,19.0289089268974,19.1720733531745,19.3282175177415,19.4505074702985,19.4867735900972,19.4496732318133,19.4020708475748,19.3599274920913,19.3000274597212,19.2058942748599,19.0578244857202,18.8694806080063,18.6609902100371,18.4502256243982,18.261942132148,18.0757571969932,17.8972710542286,17.7664640853784,17.6908633916145,17.6464813465497,17.6278811556178,17.6294357068589,17.6421204892553,17.6566554068823,17.6723749575135,17.7212237746005,17.8003904732425,17.8760575913004,17.9083522707734,17.8740875883716,17.7883500845831,17.6612097379976,17.4667211276054
Georgia,28.6964654008943,29.2802295819437,29.6823180123733,29.9140228163429,30.0181113464476,29.9945095632274,30.1347153395996,30.4923825136612,30.7607236645433,30.8622363641887,30.6337676454373,30.169623444326,29.6819726679477,29.1737223520544,28.6334905791762,28.0734339036521,27.5312464224227,27.0142727288237,26.5270948161733,26.1067964716794,25.8064202690968,25.6219107573236,25.5023361744216,25.3988420259972,25.3058307160109,25.2327225982591,25.1603667906856,25.0912516168061,25.0070892693828,24.932882427385,24.955915510238,25.0357306896678,25.0791346790213,25.0795463920019,25.0260258631953,24.9045652068731,24.7261236073049,24.4945185722857,24.1921983531799,23.7995876892038,23.320806288703,22.7701342134113,22.1641526891239,21.5440096997766,20.9263449865808,20.2870658665855,19.6696253750285,19.1832115460746,18.8812867804032,18.7571097163714,18.71523661063,18.6946019820696,18.7109986552257,18.7752846159789,19.0039173501385,19.3810240532551,19.7683175510659,20.1268856544447,20.4501865560364,20.7125497290304,20.9070472172478,21.0943113055418,21.2641566954044
Ghana,44.9868480259741,45.4739247793194,45.8806538819468,46.2207519921247,46.4616418217543,46.6650885158034,46.8535782232595,46.9967362198536,47.1022915718319,47.184816709851,47.2563795472853,47.3060374343601,47.295136292865,47.1986823554608,47.028534892553,46.7988847630249,46.5148441957858,46.2163396485482,45.9428209423786,45.717059573147,45.628685053335,45.653852368871,45.6878980142672,45.7515870719419,45.9764190130528,46.3125053405525,46.6219636261404,46.8484844948631,46.9335782133154,46.8935631161353,46.7711038958937,46.6167783998602,46.3582303348865,45.9758471610181,45.53538060755,45.0414115039767,44.5151886968005,43.9392117616555,43.3138588994779,42.7494974850198,42.2794699062348,41.8154975220564,41.3516460816734,40.9327493350294,40.5597092800639,40.2446269274445,39.9681391752725,39.7003773358888,39.4634677578848,39.2824215148219,39.1736581739178,39.1216785537295,39.0918557601426,39.0534054538399,38.977251264556,38.8585213664162,38.6808587345277,38.425003370446,38.1507843998248,37.886811205658,37.5816131442611,37.2548800435927,36.9373919641612
Gibraltar,25.7704557431891,25.3440759591902,25.297766191739,25.4364800842253,25.4379577675933,25.4250402559652,25.472892919884,25.5439773226334,25.5998750463695,25.6445540202206,25.7279370432827,25.8339798293251,25.8738059510303,25.8223714052436,25.6925319941681,25.4584778178958,25.2063988068817,25.047200606991,24.8902931367386,24.6627996365924,24.3544233312452,24.0344911343211,23.909503516613,23.8953387627794,23.7720578018619,23.5017175539242,23.0740896653336,22.5576542161856,22.0303571428571,21.3851015801354,20.6373320642823,19.9610930986568,19.7123770643904,19.8336898001328,19.9200923702876,19.8985827116356,19.8297655639016,19.7308034175631,19.5798881872953,19.35151919987,19.0689039886091,18.6179902959903,18.2844850766335,18.2802727818805,18.3103496308678,18.3447376995764,18.2698482441613,18.1290838778504,18.0781946477622,18.067070103996,18.0954513466829,18.1269025124994,18.0926320371896,17.961494554318,17.8478984346111,17.8000891772629,17.7460463688009,17.6952334212625,17.618230825778,17.463401202368,17.2309950012994,17.1031084038629,17.0403381420564
Guinea,38.8959636329876,39.0229446711528,39.1751804617052,39.3656242697268,39.6554292870936,39.8712742589609,39.93658055852,40.0004760997905,40.0644230506821,40.1400465044523,40.2426691714187,40.3789988429736,40.5444429501589,40.7308815989896,40.9334253545853,41.1481742992679,41.3728275387618,41.6060037523452,41.8415080690108,42.0724212053593,42.2824358684179,42.4598025783105,42.6139512368801,42.7514267529477,42.8687111428931,42.9619873669048,43.0366418755224,43.1072912296543,43.1873538241187,43.294383112711,43.4109343909318,43.5272682118667,43.663237070956,43.7954058966683,43.9187663313372,44.0148402317139,44.0946254159527,44.4133990062612,44.736344931433,44.8673420594779,45.0686982448173,45.4586389764185,45.6795424975164,45.58089941417,45.4968726282745,45.4600596086624,45.3760493000201,45.1885374603747,44.9598994251919,44.7377506941948,44.523881098004,44.2883838387676,44.0337670219893,43.7958632093008,43.5649189995681,43.3273838801889,43.0989059159826,42.8780302837517,42.6453706449799,42.3848004803092,42.1093584492871,41.8334859849012,41.5416772536904
"Gambia, The",40.8722915261786,40.6904551224862,40.5842383743715,40.6286887615205,40.8576869224307,41.1320364125668,41.3507265976829,41.5338933876691,41.6890880715455,41.8299718407469,41.9592931383888,42.0763471252479,42.1891041622254,42.3017447981603,42.5043368341783,42.78685742908,43.056158899943,43.3144306018707,43.5630499841004,43.8067769058699,44.0523779007508,44.3198186434335,44.5888305183581,44.8409491140237,45.0132971871312,45.1019529568314,45.181443902,45.2489380781447,45.3001913956269,45.3397510532823,45.377038877472,45.4181494661922,45.4746806665469,45.5735792387028,45.6932578422856,45.7823885837068,45.8333007575817,45.8607504012902,45.8765703010421,45.8665920992425,45.819661240495,45.7472864061937,45.6541996981387,45.6248240231329,45.6677262789003,45.7045968122729,45.7321185021393,45.7474671840946,45.7478173389621,45.7466220191585,45.7484094927153,45.7391157694979,45.7013635035958,45.6216958264966,45.5035109334364,45.3551021277701,45.1655021533481,44.9350039045743,44.650888752597,44.3090721430469,43.9253961254781,43.5026045341224,43.0559661669362
Guinea-Bissau,37.6980223503223,38.0019979163362,38.6296058855063,39.2864905509637,40.4197937103765,41.8071525765272,42.6810934200364,42.8120094875999,42.4818051174473,42.4606573285852,42.4153127838928,42.3670083254626,42.3402970047823,41.9580970253795,41.7766573574491,42.0584550103807,42.7757711664213,43.7617241626411,44.7892779876336,45.1519811684174,45.2253108227972,45.6061077664307,45.980949874189,46.3211310937884,46.6041607543137,46.81997760219,46.9690331438073,47.0593209020172,47.0984153509858,47.0912267190127,47.0237548026528,46.8689864874723,46.6628605114163,46.4744156909651,46.2771781277275,46.0211130822701,45.7251834443929,45.4199239962407,45.1396917921307,44.8828155434763,44.6252952230534,44.3829232213014,44.1839030394481,44.0342384982064,43.9180064869648,43.850693532167,43.8276801748685,43.8076001027181,43.7606634903924,43.6718154290004,43.5529333619615,43.4267630484948,43.2935453276195,43.1456587459008,42.9733053635357,42.7595659725231,42.5011235716195,42.1793447427196,41.800754251594,41.3967778532538,40.9832336885885,40.5620896763803,40.113736665993
Equatorial Guinea,38.7490602241997,39.0111050508056,39.2497026919889,39.4633910210658,39.5257779070251,39.4529667688668,39.3876630505079,39.3468645216523,39.3592949485371,39.5060624878468,39.7572210566169,39.9994870997575,40.2060505236408,40.4003683939467,40.6121314640597,40.8569466729506,41.1565962981817,41.438478574087,41.6622210572367,41.8817194487542,42.0760791268227,42.2414547903687,42.3977247174108,41.9504133703941,41.1415538506877,40.7161866805505,40.6263411662688,40.7777582220465,41.0542266729844,41.3724202448823,41.6978663900041,42.0135881235867,42.3072818647031,42.5690455870028,42.7770226225574,42.9122740376342,42.9818237371111,42.9947817758475,42.9609168315511,42.8435556620819,42.7380043417516,42.5698676645295,42.1707947920445,41.6063575038528,40.9564896442812,40.3126306410177,39.7580674108906,39.3395126233842,39.0644857666777,38.9173084625069,38.8694816790305,38.7969295501962,38.6917111630812,38.6412619248019,38.6381692780094,38.6803595914692,38.7681554391885,38.8649501548914,38.9142405772218,38.8737053135788,38.8558367743837,38.7664040629796,38.4912186221572
Greece,26.5470535255162,26.4151799775018,26.2108723943469,25.9872386270212,25.7849603216913,25.6428364881672,25.5435615944149,25.458815949675,25.3603748962446,25.2109058761954,25.011171903247,24.7951897533019,24.6083070978426,24.4604616224287,24.3483367872508,24.296735344289,24.2815799036008,24.2367394110541,24.1471887567,24.0132233680923,23.8290814850542,23.5721458151476,23.2259374972616,22.8207560900247,22.3817094647828,21.893460576761,21.372829441005,20.8585699982396,20.3476406891748,19.820511773477,19.2807399933316,18.7519096049895,18.2458170092575,17.7469688971126,17.2335373562216,16.7027982200103,16.2024390387258,15.7615898119712,15.3691424862711,15.0404159630354,14.7900378588398,14.6090271370642,14.4732946299442,14.3621973709252,14.2844001135213,14.2841319041638,14.3214539982692,14.3548174422874,14.4153085934338,14.4945871266201,14.5662734168327,14.6149546951403,14.6413946944328,14.6448824456591,14.61489555088,14.5505018626972,14.4788730743491,14.4180841253065,14.3510409144581,14.271109087704,14.177384022727,14.0602267129966,13.8693839395411
