Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
Bangladesh,3.00883719360354,2.99693044525052,2.99348349838962,2.99913517987234,3.01289758509483,3.03127723122941,3.05538386552027,3.08460157569129,3.11499053091919,3.14516965028934,3.16923384128573,3.11637949366127,3.07213873339664,3.10851171198442,3.14430905373207,3.18907632346997,3.24636936257706,3.30383810777852,3.35524834843712,3.39876493731842,3.43353876561872,3.45780183482678,3.47222837029267,3.48033210391844,3.48715725371968,3.49612911642699,3.50550045177787,3.51319335876704,3.51448923606674,3.5047104151615,3.49273919220124,3.4881079545771,3.49159979249965,3.49654951693749,3.49967028252585,3.51011190671024,3.52324061386055,3.5448635324222,3.59551995585123,3.67645258219127,3.76092412265225,3.8335542990789,3.90553995500188,3.97859301553179,4.0490421751322,4.11678688226789,4.18711347357253,4.25055246806116,4.31283499988633,4.37805511550554,4.44682244656528,4.52281374283191,4.59928241676685,4.66437219580652,4.72153673432002,4.8073386073856,4.92609334799437,5.07091879234419,5.24650344782107,5.44386972534934,5.6329625843332,5.82711204442049,6.0444183429379
Bulgaria,7.34287193768231,7.54941923369704,7.7394807364268,7.93556806340482,8.1869513637694,8.45738572430815,8.73002495697535,8.98361634662756,9.22367783607291,9.46255332630323,9.71651937853535,9.97670148576965,10.2202398049781,10.483242738981,10.7618769277042,11.0389087155347,11.3054865422803,11.5251186215807,11.7380899822427,11.9622066121882,12.1117606094733,12.1972411266737,12.2410772661679,12.2615219697395,12.3561187495036,12.5569293927219,12.8394987033152,13.1394336974121,13.4281387738426,13.7481756343114,14.0769653426994,14.3790852670773,14.6783648296965,14.9767018901565,15.2539648634036,15.5129715976123,15.7497236167028,15.9746064579785,16.2219652948958,16.5133765588895,16.7909767864088,17.0280803257256,17.2300155113413,17.382372835075,17.5138597410543,17.6342858612517,17.7526346774596,17.8795913038617,18.0207971087099,18.1969303324261,18.4373980254265,18.788632835441,19.1915929610071,19.6196021688382,20.0796878356174,20.5076482844657,20.8753839804432,21.2074230881658,21.5694413875906,21.9499890252182,22.2651260546645,22.4211110655266,22.3778828900761
Bahrain,2.3383315234471,2.2650707759754,2.19457255010542,2.12268018600204,2.04328823360747,2.03951049675668,2.12266165541983,2.22164203868902,2.33182005777961,2.4545964267832,2.59126375218766,2.6546431362193,2.61471644258728,2.55209794569656,2.48793078283169,2.42286924818451,2.35915399074802,2.29626986958418,2.235035296393,2.17567815077452,2.12358140625215,2.10078968390123,2.10745312863635,2.11884453612832,2.12789303881637,2.13663063409423,2.1428444499729,2.14632703516877,2.14902040296977,2.14609987618655,2.13714816922858,2.14936077622032,2.1895684166862,2.23989138230483,2.29328415821891,2.34185083548963,2.3812496444127,2.41456846589059,2.44043162397293,2.45480453525878,2.46344747709581,2.47289652820856,2.48421640611793,2.46955855813604,2.41105955839036,2.34383055722175,2.28500984314309,2.22564034551556,2.16842805852423,2.12085692302149,2.13551002785412,2.1952400713816,2.23464097614617,2.37672518949046,2.63607585644341,2.77309560970883,2.77559640225558,2.76404175081032,2.80077278926567,2.94818893332401,3.1971229176382,3.48870386132933,3.75558760060398
"Bahamas, The",3.57292576419214,3.4554468623145,3.35339060211393,3.27202680950999,3.24567945267663,3.25511394624747,3.26618139284381,3.28830508795995,3.31901931335012,3.35956652995302,3.39616532265943,3.43157055756922,3.48659884819604,3.56085615536027,3.64621915238425,3.74007459840203,3.84165631550345,3.94592784521228,4.04389450993068,4.13077757421636,4.21514843409571,4.30895503727701,4.40871492162213,4.5047044203799,4.5910285861191,4.6518389005225,4.68394579820457,4.69274464239608,4.67265498566912,4.63402920986469,4.62226474902006,4.62675348432845,4.61286118327142,4.60604966954639,4.64087157500174,4.69247614787317,4.72399629426184,4.76302549726683,4.81756383997362,4.89725123840242,5.01701465167654,5.13946108620072,5.24532787228819,5.35051943850714,5.47145861356876,5.60401835516555,5.73406169319566,5.86691792493846,5.99112446422911,6.09648246940347,6.19266915278939,6.31062309829342,6.46899317124752,6.64631142227408,6.83150404362541,7.0294565155113,7.2294694255846,7.43183299082753,7.67491941533665,7.96785125458217,8.27893222526057,8.5677932756484,8.89120063221979
Bosnia and Herzegovina,3.60872369781996,3.69424656117147,3.8143327884399,3.95908984473831,4.11160793378827,4.26419166362246,4.41460061087891,4.55871894113508,4.7000362872868,4.84765975595007,5.00609215787665,5.17784321377099,5.36313765490871,5.55564431703368,5.74592970284427,5.9247679688918,6.0867272457235,6.22941619530061,6.34355967209171,6.41606756049858,6.44725250129768,6.43676730911306,6.38841061082407,6.32666990761669,6.28308711323289,6.27210446545421,6.31026285105228,6.41322658378938,6.57559769682684,6.79102688224292,7.06545531288949,7.39164745092935,7.94969606940757,8.67667238019564,9.36507430236051,9.86458703003605,10.0255633004205,10.2093682709497,10.5215137863151,10.9201293325763,11.3454125641547,11.7765198577712,12.2066568057908,12.6555629306387,13.1577219601918,13.5993920323806,13.9282427637367,14.1234551821782,14.1786327834809,14.1952034040358,14.2025190706696,14.2405116130395,14.3662974972063,14.6111113337905,14.924920909504,15.274900945543,15.6739354883932,16.1353675421734,16.6685293410926,17.2308899469651,17.7428631052696,18.1432235291168,18.3998028159039
Belarus,7.17643226857921,7.21867786646857,7.25754964456683,7.31641201032411,7.43140161213138,7.59821415664392,7.79424948711277,8.00705782390996,8.22114631935725,8.43865265557517,8.66152039748829,8.87994732788796,9.08989681199023,9.30326230964515,9.52740432184859,9.75196347904763,9.96353499885748,10.1510924173385,10.298864702234,10.3811572655207,10.3735748183021,10.2692024461988,10.1106602969002,9.95358029301837,9.83117726037588,9.75909314431526,9.75474603667831,9.85286266861098,10.0535105308183,10.3053108462871,10.5896327620637,10.920394719007,11.2922579738319,11.6871516471544,12.1119448055154,12.5375034793594,12.9153384304006,13.2362765671721,13.4846930706796,13.6683238129958,13.8756196386042,14.152171284412,14.4421957226598,14.7172904340784,14.9470297271047,15.0875632337386,15.1206221515905,15.0273265196999,14.8239353662397,14.5642303789082,14.3251344330076,14.2180501734757,14.2827764572819,14.4755364863553,14.7341281452839,14.9859096475283,15.2299984239981,15.5029689295578,15.8307241959436,16.215750491706,16.5527294408646,16.8291690451227,17.1844291443656
Belize,4.12568515256611,4.15862282282923,4.17777777777778,4.20029940725456,4.22021774161852,4.23226421843329,4.24108382225019,4.24643886151278,4.24907467885913,4.24647678699903,4.25954261610355,4.28504114841865,4.30893853855135,4.33891625615764,4.36401803763023,4.38070045336045,4.39307267843697,4.40179758119589,4.39961851978479,4.37973960591862,4.34325756375187,4.30917426259041,4.28322567310878,4.25176061978943,4.22047125778308,4.19979625114341,4.18232984332337,4.16306000701837,4.14661003618059,4.14226515085803,4.15522250731833,4.15796290387024,4.09328453306498,3.98709421582941,3.91173090879768,3.87975819981185,3.88699988801018,3.91010376893564,3.92451102011053,3.9341134817291,3.94332920143424,3.93934691524973,3.92031626606039,3.90362805778832,3.89283004168986,3.88693713776193,3.88997314095027,3.89789129919054,3.91416929612345,3.94721974214638,3.98051576109144,4.01031749042218,4.05611480482645,4.12097914777878,4.19487135822442,4.27389258928894,4.36154500595542,4.45524141731842,4.55327090083912,4.66171500533289,4.80565075755753,4.95586592039117,5.08682429723211
Bermuda,5.54775615095417,5.56093125196731,5.54341392341666,5.52280311457175,5.53200278285068,5.5752644772061,5.63133018230925,5.70387855602133,5.82077051926298,5.98990926157697,6.18529946076877,6.38953919945184,6.57995771990861,6.75106282475201,6.91963655195141,7.09591407540934,7.2902712070823,7.48587041958304,7.68022146571396,7.88304509273896,8.07717798168563,8.23362457565808,8.33946777577386,8.41413311421528,8.49963312891216,8.58463253672834,8.64898651665327,8.70625803876347,8.76365879450123,8.8301728213479,8.8985557682269,8.99022013339324,9.10626259162416,9.22122251636463,9.35350989232214,9.48617265473258,9.64981910244734,9.86932771016322,10.123177704258,10.3818371145347,10.6304280523374,10.9005391577482,11.1829029844141,11.4611598030976,11.7475952534647,12.0055274506222,12.1796751769564,12.3663022222926,12.6356558510849,12.9258841263703,13.3126861790156,13.8400516267137,14.4083196324761,14.9773249771675,15.4912792991871,15.9817243126821,16.5305701782203,17.1529039905176,17.7769737773513,18.3791322880672,19.0221847400848,19.6813897328036,20.408513025053
Bolivia,4.95346613567309,4.83909876070878,4.72449177249119,4.61245622956572,4.50737770449549,4.41139683643135,4.32436225415164,4.24574156423516,4.17515568436016,4.11298415683295,4.0594305004097,4.01381789902324,3.97520424281009,3.94333334999236,3.91844252772118,3.89864923896832,3.88416651006973,3.87569382598575,3.86923757309908,3.85978311629515,3.8462882851267,3.82925744123242,3.8088052854914,3.78703464681683,3.76819849049729,3.75511108535884,3.74606158893698,3.73995326981798,3.73923879700274,3.74710449740608,3.7633697559121,3.78843518832789,3.82245718020577,3.97842743083245,4.23246354414264,4.45050396472142,4.63384020285963,4.78726610404922,4.91384744744977,5.01383893511742,5.09283741837215,5.08878030441967,5.0159972666959,4.95280201400449,4.89978656245107,4.85775996471512,4.82498988096875,4.80146948580354,4.78919635693931,4.78923285429995,4.80003975244906,4.81927345790362,4.84169508359606,4.85781947510036,4.86577455548062,4.87590019030962,4.89390696479109,4.91785975704588,4.948201092367,4.9861197134542,4.97840930778252,4.91015666909944,4.84987455119432
Brazil,2.62851264592551,2.66711572188393,2.71588046157888,2.76872506234863,2.82311952594268,2.88004676228738,2.94018116934811,3.00111153543743,3.06191750693651,3.12263308805099,3.18251632058255,3.24193514289005,3.30167204371851,3.36261513124767,3.42593626599328,3.49133902447472,3.55676909593292,3.61997685340847,3.68071465033775,3.73988769030688,3.79635449017408,3.84954837459951,3.90090876792349,3.95229305642646,4.00591050295292,4.06347328646887,4.12746242024907,4.20046284009924,4.28277750350148,4.37278198946374,4.46555252188748,4.56008127930735,4.6598849969262,4.76405189001891,4.86981986237436,4.97455842480577,5.07958393461077,5.18643654070322,5.29312114182825,5.3989447730452,5.50378307089821,5.61417393486191,5.73284436786712,5.85864961914814,5.99309255149371,6.13568447967165,6.28477869813011,6.43749069360601,6.59299747768124,6.75032823580953,6.90788376709898,7.06724659127346,7.23787553789152,7.43098016784674,7.657442869735,7.90624441594974,8.16185098279568,8.42812804069505,8.70559458682759,8.99540920394896,9.29075512793776,9.58106488910599,9.87670916943628
Barbados,5.50224574877285,5.61344127891552,5.76951739350762,5.96607108411005,6.19463421637096,6.44296120844701,6.71903695690458,7.01895183875471,7.3172866703209,7.59744632035712,7.84454653537534,8.0654179191622,8.25953552563481,8.42964734255087,8.6052121000118,8.79333685431047,8.98898572432301,9.19159026367543,9.39787019588939,9.60473023849342,9.84582440269033,10.1105882399135,10.3519765922657,10.5684305733428,10.74924643917,10.8814668625999,10.9765065603592,11.0439042118042,11.0916809494457,11.1304341105044,11.1355980654233,11.103422487105,11.0651871066916,11.0448264433678,11.0570227139426,11.0820099617428,11.0904569557466,11.1070588034169,11.1378519694358,11.1657477490778,11.2039356601186,11.2419524713002,11.2934641871986,11.3228460667143,11.3178525539562,11.32508525774,11.3319564907895,11.3599858534357,11.4513700526894,11.6123035229363,11.7718256640615,11.9207293279344,12.1320793997049,12.3953912556661,12.6997798142656,13.0345975841745,13.3684312522205,13.7359547543403,14.1546756480871,14.6240178171494,15.1562383101823,15.7155329223558,16.2763861025796
Brunei Darussalam,2.79743631804654,2.80814193678052,2.83365215028267,2.83942326281836,2.82836430070746,2.79840091376356,2.75761007127156,2.71278947189445,2.66404375857842,2.61849428766722,2.57607289498847,2.55759363360028,2.58503259524902,2.63677803903679,2.6847942662178,2.7227800291883,2.75106246989795,2.76853532051865,2.77790391426755,2.77822050991751,2.7684579383303,2.74911964801377,2.72068663880436,2.69680951027115,2.6893265387876,2.68706709676548,2.6769299720863,2.65300026923336,2.62158719565049,2.59455008559198,2.56884061429212,2.5424294078411,2.52473275646098,2.52429639672231,2.54542527373341,2.58661905669398,2.63817946674679,2.6925594240378,2.74853390181242,2.80558150343455,2.86425306167675,2.92488448225011,2.98765623965717,3.05413585015443,3.1275271492993,3.20860062582233,3.28775133580824,3.35526081291411,3.4027792224002,3.42803559213038,3.44108419969575,3.49347207762773,3.60004328216529,3.73558576885008,3.89997983948389,4.090651853838,4.31015460311648,4.55799933298704,4.83392416547598,5.13858625243552,5.46652328937687,5.81063513055349,6.17102615470104
Bhutan,2.37700861634552,2.37018899416701,2.36571808026391,2.36402683669902,2.3619485620989,2.35990745460962,2.36029143343879,2.36217425434604,2.36538832282526,2.37126961439215,2.37960216731991,2.38993771785395,2.40107041520892,2.41464890031671,2.43147494810653,2.44954502163826,2.46993427972723,2.49092024963668,2.51405586362439,2.54002166324474,2.56876757192826,2.5996113297608,2.63251326885285,2.66822795718731,2.70596492720641,2.74679688273949,2.79054112937881,2.83701602642668,2.88658644118095,2.93958754816624,2.99798367601291,3.06177449754276,3.13163987515203,3.21021123650732,3.28857315789928,3.37123911922599,3.45845721068514,3.55133351009847,3.64789977429473,3.78736930594231,3.96538188407155,4.14018440605138,4.3100050399969,4.47183936390982,4.62044859082664,4.73411897371266,4.81136916746069,4.88157878328408,4.96015147802713,5.04731770768012,5.14176493391721,5.24027782353341,5.3401844704016,5.44280778198586,5.55233399017053,5.67576694462607,5.81278179794508,5.88311534588026,5.89964656706861,5.95008984193292,6.03205670894466,6.13624802488532,6.25384207398509
Botswana,4.18531600451971,4.10629239944508,4.00855287196045,3.90599244865138,3.81673008468284,3.7803756731906,3.79652260135164,3.83421443919246,3.88008341128112,3.9137604124502,3.9207690755576,3.87112899514847,3.74895368108758,3.59081683266235,3.4350126776846,3.29248691495061,3.16254242916295,3.04497823953366,2.94309825593305,2.86183707993121,2.80328177131694,2.76607305847792,2.75359393397025,2.76143401114529,2.78469208584659,2.82123485174148,2.8698445002703,2.93114086733352,2.99717269550105,3.05699366429766,3.10639639679934,3.14464748251465,3.16573930365068,3.17210704104567,3.17699276609372,3.1870249035717,3.20095286882979,3.21782636779852,3.23431274817683,3.24544000264845,3.24959488634669,3.24967507222194,3.24979158896804,3.24925753894585,3.24390762122227,3.23273846726053,3.21599457874163,3.19660575593919,3.17869099097304,3.16493874808016,3.15667259256922,3.15231179215731,3.148303630715,3.14486952019548,3.16248340154103,3.20388309503219,3.2551434897449,3.31737334710056,3.38835816225652,3.46735400206785,3.54835960700628,3.59247696377292,3.6540374163212
Central African Republic,4.29584304844503,4.25727966173292,4.2300381864698,4.20926313193769,4.18715969340289,4.16034964847771,4.1297814070232,4.09609907287498,4.0606098192261,4.02761487772314,4.00059206044047,3.97975391994263,3.96498721799432,3.95467837755313,3.94667095371108,3.93957425084077,3.93305838186105,3.91945341866319,3.89096251537961,3.84604040825351,3.78393686351723,3.7050032568486,3.60993347680401,3.50238818322731,3.38720875215669,3.26725679176225,3.14373514324126,3.01680994833296,2.88933852093219,2.76892371046827,2.66176993550881,2.56822469572239,2.48781013645126,2.41971405689469,2.36059229999962,2.3066148890662,2.25819590494623,2.21629699709828,2.17927190330074,2.14582147859582,2.11445611664277,2.08343926721282,2.05791767667825,2.03914159521799,2.02311562820007,2.01068728171659,2.0009885075806,1.9968031586292,1.99955990654618,2.00761741599373,2.01947740236353,2.03382401856965,2.05163905809088,2.07329479241596,2.11183802729657,2.17343354360448,2.2416399080172,2.30940527035522,2.37510746293265,2.43624677249421,2.47886962803808,2.49913210263701,2.5111560582731
Canada,7.67190065349084,7.68264625786459,7.68677091955927,7.6862794647337,7.69441123988077,7.72075806530666,7.7521290266767,7.78881127790259,7.84383372728688,7.91837401643187,7.98447760364014,8.04389565948681,8.13295394731247,8.24209674603121,8.34853337864196,8.47173950214581,8.62746617844563,8.80444165421673,8.99943222149584,9.20168087004303,9.39335253914085,9.56022892927452,9.70321216635608,9.84458213065351,10.0164242543539,10.2334856573527,10.466409744406,10.6893838887281,10.8848239183766,11.0542399052488,11.2252216235375,11.389833590275,11.5395036140662,11.6741874650407,11.7972404754898,11.9212729441832,12.0477113335275,12.1772352158195,12.3008380347504,12.3990940394218,12.4877618738198,12.5780259097879,12.6617620400584,12.7566260640207,12.8660069905151,12.9947818339233,13.1590157429329,13.3542534561132,13.5712118357518,13.8025479434268,14.0636633612715,14.3951419217329,14.7965322777203,15.2139773305668,15.6163867144073,16.0090530297582,16.3953223960481,16.7776897125574,17.158115075976,17.5606626990206,18.0184265996951,18.5212836520665,19.034311795393
Central Europe and the Baltics,7.23491289488188,7.41663323837984,7.60398599060283,7.80235527184708,8.02643528441227,8.28580360817501,8.56568253283407,8.83656953108549,9.09298636721631,9.32679863452437,9.54753824327347,9.76534803272805,9.99985430563625,10.2363830953656,10.4596396573419,10.6719353907671,10.8530335028092,11.0309178195843,11.1925039032797,11.3103930901877,11.295471183088,11.1216040955912,10.8756353724939,10.5949679167874,10.448927595878,10.4702707260715,10.5516939622256,10.6882344556434,10.8682166079365,11.0493678293553,11.2332913891026,11.4229431004724,11.6175767983091,11.8394449425896,12.0749169133984,12.3334105946109,12.59156646456,12.8303291213493,13.0551159023333,13.2668062480017,13.4720037092983,13.6731524469791,13.8920082572415,14.0938497648069,14.2836233112219,14.4646523781001,14.6307559881133,14.7768857731577,14.9093189467256,15.0537924995597,15.1929965796942,15.4113724526332,15.7460925205616,16.1301596134019,16.5583425461621,17.0024058774311,17.4558192447502,17.907366040035,18.3572671524413,18.8228366478787,19.2639666919042,19.6032976567157,19.4379456174945
Switzerland,10.2327151780699,10.2870612445837,10.2853180737924,10.2863797694548,10.3703108142337,10.5255250192183,10.6930369537087,10.8678345643088,11.0172630979446,11.158129832833,11.3574376090702,11.5835343405258,11.7889628316063,12.0138904358027,12.2621493634424,12.5687263909262,12.9143109939433,13.2293286093341,13.4957720866098,13.7119637074596,13.8398142270917,13.8765577051788,13.8892687662182,13.9062168556139,13.9501154127057,14.0616885405229,14.2195051670416,14.3507573781,14.448400352452,14.5251784570373,14.5599180415433,14.5490849462275,14.5472495332946,14.5753656834995,14.6315813939352,14.7122023978244,14.8157748337233,14.9428160515084,15.0735746679795,15.1930270760505,15.3075740536245,15.4278215099573,15.5072301442456,15.5669101940612,15.6734904894914,15.8112049046135,15.9922796089905,16.1957643587084,16.3802859763676,16.5867316231824,16.7899243144926,17.0105620263072,17.2646727544099,17.4864159848335,17.6841958960604,17.8617649061815,18.0129627758513,18.1754305383055,18.3627296893722,18.5569421853672,18.7258475405716,18.9653136117842,19.3092546947121
Channel Islands,13.5332664752511,13.4125652075301,13.3886889437053,13.3996085757495,13.4358906642018,13.5175734986763,13.6057907609632,13.6792131482585,13.7595087063105,13.8501128178607,13.9530751557825,14.0489677641165,14.1178378159265,14.1867761490224,14.2609534131298,14.3355025021263,14.4684284055804,14.6670590543457,14.8664102704693,15.0101094637878,15.0749312414052,15.0400747023578,14.9223849275541,14.7866581602442,14.7010306157967,14.6970003521945,14.6915810204846,14.6597780778489,14.6440872351931,14.6178017992135,14.5745244538643,14.5362452448316,14.502346640941,14.4713493075834,14.4456026195816,14.4392341443397,14.4280730728454,14.3958313740652,14.3865585842966,14.418004032815,14.4694146510996,14.5391115006436,14.6242521225958,14.7180660840021,14.8363626636708,14.9491921148285,15.0015791135909,15.0132648499424,15.0748824247211,15.2047572260646,15.332388128654,15.5991990824932,15.9944143587545,16.2912875326984,16.5400450555426,16.7608977125593,17.0289180101575,17.1888145749478,16.9785600688756,16.5863880526533,16.2998027613412,16.2296918929718,16.3680491727941
Chile,3.31467636752739,3.38747576166602,3.46073941919275,3.52097124696013,3.57221934027313,3.62820793676531,3.67788027690865,3.72631367659604,3.7764886948346,3.81998838271267,3.86659757976226,3.92213735908924,3.97707812077256,4.04214577600239,4.11891134920431,4.20564140494733,4.28730345029188,4.37237100690569,4.47356573009347,4.56454276527035,4.64802067441549,4.74164246568433,4.84169324708297,4.93429097434287,5.02707989408416,5.13571059763578,5.25970190423878,5.39697284245528,5.54791313375066,5.72139025899793,5.91446681478075,6.12837590300005,6.36727317659749,6.6094476891836,6.84084372071304,7.05565924634017,7.2525351113109,7.44281849047581,7.6252462034754,7.79857002418325,7.98309722473233,8.17336548102022,8.35879669601798,8.53887054139193,8.71281374653979,8.88722943255929,9.06432242847832,9.23390891421944,9.4080432259799,9.60175001590583,9.79220851930251,9.99416953012632,10.2210581606688,10.474388396135,10.7471696333849,11.0366665614631,11.3366907803162,11.6120644511548,11.8677398846683,12.1254064349585,12.3955778026311,12.6811424782852,13.0310844368264
China,3.96730162591876,3.88327316243104,3.8257785950293,3.75631925540636,3.68532465802531,3.64230613809451,3.63025627344913,3.6423557122629,3.66465674222665,3.68748973605464,3.71252134181128,3.74341594438813,3.77779805937066,3.8219436855409,3.8846675670278,3.95420515282125,4.018994580722,4.08829139420709,4.17919841018313,4.28698117306371,4.38954159368713,4.48055790999121,4.56259995963396,4.64037271066038,4.72333377020572,4.81592531043389,4.90817797913175,4.9904582259021,5.07802489980995,5.18555210077259,5.29592201533469,5.39704737448461,5.51404922486478,5.66122075324302,5.8167887921069,5.98053227064555,6.14678605221229,6.31515927908334,6.51267036416146,6.72078988993725,6.92062921691781,7.1210751843817,7.31742537683695,7.50238774524324,7.66634719129556,7.82541745455974,7.99680158939711,8.15896421485941,8.30353186248458,8.45028202899818,8.6165491604008,8.81614803226073,9.04930343173355,9.32037728652277,9.63318544271975,10.0200536738185,10.456798743801,10.9463556609958,11.4800533153961,12.0221158122819,12.5982619560395,13.149753271767,13.7223354484422
Cote d'Ivoire,2.37152977853732,2.38448513851181,2.39576348571276,2.40517546990481,2.41285833411337,2.41945607393014,2.42533175657797,2.43060678073136,2.43534468035476,2.43992153599465,2.44459371278815,2.44885918836721,2.45278227727848,2.45567928072046,2.45765582694621,2.45969459209181,2.49255532579462,2.53509351528473,2.54496390090583,2.53429416115578,2.51340649653593,2.49055238623036,2.4692006481586,2.45073542747909,2.43944634070837,2.4363877228945,2.4388570087221,2.46082934226511,2.52701822742752,2.59120192781208,2.62483050202466,2.65207264875556,2.67325610953495,2.68955730537152,2.70150196145059,2.70854481028011,2.71054597052747,2.70713220186152,2.68769007357972,2.64760985235803,2.60120585701981,2.55832423456632,2.53569391407335,2.53047906568455,2.52464794570907,2.51833202733865,2.51251962102309,2.50900451341466,2.50823071281835,2.50980739598415,2.51273648035359,2.49409472207699,2.45653349279509,2.42225297286616,2.39565206415648,2.38095167464015,2.37559466269843,2.37795851342736,2.38685484619247,2.40097820250929,2.40883203976997,2.40308798424528,2.39593928277483
